Pallas                                                                                                                                                          
20090401
20110510
integrated           200.00000           600.00000
 1
 Numb    
          30
         0         0         0         0          7.150          8.290          9.560         11.090         12.860         14.910         17.300         19.940         23.130         26.830         31.120         35.880         41.620         48.270         55.990         64.950         74.870         86.840        100.700        116.100        134.600        156.200        181.200        208.900        242.300        281.000        324.000        375.800        433.200        502.500          0.000
      2009        11        17         4      0.160E+02      0.378E-07      0.187E-12     0.000
      2009        11        17         5      0.336E+01      0.697E-08      0.317E-13     0.000
      2009        11        17         6      0.359E+01      0.698E-08      0.305E-13     0.000
      2009        11        17         7      0.236E+01      0.495E-08      0.231E-13     0.000
      2009        11        17         8      0.225E+01      0.438E-08      0.192E-13     0.000
      2009        11        17         9      0.164E+01      0.335E-08      0.152E-13     0.000
      2009        11        17        10      0.134E+01      0.260E-08      0.115E-13     0.000
      2009        11        17        11      0.145E+01      0.310E-08      0.145E-13     0.000
      2009        11        17        12      0.101E+01      0.206E-08      0.941E-14     0.000
      2009        11        17        13      0.761E+00      0.154E-08      0.700E-14     0.000
      2009        11        17        14      0.787E+00      0.167E-08      0.773E-14     0.000
      2009        11        17        15      0.498E+00      0.110E-08      0.525E-14     0.000
      2009        11        17        16      0.467E+00      0.994E-09      0.471E-14     0.000
      2009        11        17        17      0.546E+00      0.106E-08      0.462E-14     0.000
      2009        11        17        18      0.595E+00      0.135E-08      0.656E-14     0.000
      2009        11        17        19      0.564E+00      0.131E-08      0.653E-14     0.000
      2009        11        17        20      0.761E+00      0.153E-08      0.698E-14     0.000
      2009        11        17        21      0.955E+00      0.200E-08      0.938E-14     0.000
      2009        11        17        22      0.985E+00      0.203E-08      0.931E-14     0.000
      2009        11        17        23      0.978E+00      0.210E-08      0.100E-13     0.000
      2009        11        18         0      0.123E+01      0.279E-08      0.136E-13     0.000
      2009        11        18         1      0.169E+01      0.344E-08      0.157E-13     0.000
      2009        11        18         2      0.166E+01      0.350E-08      0.164E-13     0.000
      2009        11        18         3      0.153E+01      0.328E-08      0.155E-13     0.000
      2009        11        18         4      0.160E+01      0.345E-08      0.164E-13     0.000
      2009        11        18         5      0.116E+01      0.258E-08      0.125E-13     0.000
      2009        11        18         6      0.122E+01      0.288E-08      0.144E-13     0.000
      2009        11        18         7      0.141E+01      0.294E-08      0.136E-13     0.000
      2009        11        18         8      0.145E+01      0.316E-08      0.152E-13     0.000
      2009        11        18         9      0.112E+01      0.244E-08      0.117E-13     0.000
      2009        11        18        10      0.270E+01      0.551E-08      0.254E-13     0.000
      2009        11        18        11      0.334E+01      0.685E-08      0.316E-13     0.000
      2009        11        18        12      0.436E+01      0.844E-08      0.374E-13     0.000
      2009        11        18        13      0.523E+01      0.104E-07      0.469E-13     0.000
      2009        11        18        14      0.419E+01      0.819E-08      0.365E-13     0.000
      2009        11        18        15      0.278E+01      0.572E-08      0.263E-13     0.000
      2009        11        18        16      0.210E+01      0.454E-08      0.218E-13     0.000
      2009        11        18        17      0.165E+01      0.371E-08      0.182E-13     0.000
      2009        11        18        18      0.206E+01      0.446E-08      0.213E-13     0.000
      2009        11        18        19      0.325E+01      0.669E-08      0.310E-13     0.000
      2009        11        18        20      0.341E+01      0.683E-08      0.309E-13     0.000
      2009        11        18        21      0.244E+01      0.534E-08      0.255E-13     0.000
      2009        11        18        22      0.418E+01      0.845E-08      0.386E-13     0.000
      2009        11        18        23      0.302E+01      0.636E-08      0.297E-13     0.000
      2009        11        19         0      0.305E+01      0.616E-08      0.281E-13     0.000
      2009        11        19         1      0.284E+01      0.603E-08      0.285E-13     0.000
      2009        11        19         2      0.227E+01      0.486E-08      0.229E-13     0.000
      2009        11        19         3      0.242E+01      0.528E-08      0.254E-13     0.000
      2009        11        19         4      0.242E+01      0.550E-08      0.269E-13     0.000
      2009        11        19         5      0.320E+01      0.676E-08      0.317E-13     0.000
      2009        11        19         6      0.314E+01      0.653E-08      0.307E-13     0.000
      2009        11        19         7      0.375E+01      0.737E-08      0.330E-13     0.000
      2009        11        19         8      0.281E+01      0.620E-08      0.303E-13     0.000
      2009        11        19         9      0.157E+01      0.350E-08      0.170E-13     0.000
      2009        11        19        10      0.175E+01      0.400E-08      0.197E-13     0.000
      2009        11        19        11      0.172E+01      0.389E-08      0.191E-13     0.000
      2009        11        19        12      0.162E+01      0.342E-08      0.160E-13     0.000
      2009        11        19        13      0.136E+01      0.304E-08      0.147E-13     0.000
      2009        11        19        14      0.119E+01      0.288E-08      0.143E-13     0.000
      2009        11        19        15      0.829E+00      0.197E-08      0.992E-14     0.000
      2009        11        19        16      0.831E+00      0.199E-08      0.986E-14     0.000
      2009        11        19        17      0.874E+00      0.188E-08      0.876E-14     0.000
      2009        11        19        18      0.696E+00      0.171E-08      0.862E-14     0.000
      2009        11        19        19      0.237E+01      0.497E-08      0.228E-13     0.000
      2009        11        19        20      0.693E+01      0.154E-07      0.733E-13     0.000
      2009        11        19        21      0.248E+01      0.534E-08      0.248E-13     0.000
      2009        11        19        22      0.979E+00      0.233E-08      0.116E-13     0.000
      2009        11        19        23      0.993E+00      0.227E-08      0.110E-13     0.000
      2009        11        20         0      0.241E+01      0.510E-08      0.234E-13     0.000
      2009        11        20         1      0.516E+01      0.123E-07      0.606E-13     0.000
      2009        11        20         2      0.476E+01      0.111E-07      0.544E-13     0.000
      2009        11        20         3      0.317E+01      0.746E-08      0.365E-13     0.000
      2009        11        20         4      0.129E+02      0.310E-07      0.151E-12     0.000
      2009        11        20         5      0.217E+02      0.503E-07      0.240E-12     0.000
      2009        11        20         6      0.177E+02      0.401E-07      0.190E-12     0.000
